# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
7295.3	2.55431932633	0.023514228978
7296.2	2.64218975765	0.0236225594212
7297.1	2.56297193355	0.0236377858331
7298.0	2.56001725088	0.023592020609
7298.9	2.58371678725	0.0235399483517
7299.8	2.61015322235	0.0235190831071
7300.7	2.59412230028	0.0235204321606
7301.6	2.55817315155	0.0235007121335
7302.5	2.57930356674	0.0234477801973
7303.4	2.55448899011	0.0234213038503
7304.3	2.51904462604	0.0234622169772
7305.2	2.50978472121	0.0235129221825
7306.1	2.55654641406	0.0235142317891
7307.0	2.52565177165	0.0234871264535
7307.9	2.58327150038	0.0234743426319
7308.8	2.58818623569	0.0234794426767
7309.7	2.56006451405	0.0234831866091
7310.6	2.57880921578	0.0234869205963
7311.5	2.59317544762	0.0235153943893
7312.4	2.61540630642	0.0235769816765
7313.3	2.62714881353	0.0236415450876
7314.2	2.61369836593	0.0236679164628
7315.1	2.61224892984	0.0236441690233
7316.0	2.60633534549	0.0235961322755
7316.9	2.60994263982	0.0235627360885
7317.8	2.59340358693	0.0235664119334
7318.7	2.59405902321	0.0236023179073
7319.6	2.59629375011	0.0236485496119
7320.5	2.61855325987	0.0236816607162
7321.4	2.65859664987	0.0236821913751
7322.3	2.5923931007	0.0236345262142
7323.2	2.56960341208	0.0235358380739
7324.1	2.55170436965	0.0234118520939
7325.0	2.50770267648	0.0233187681778
7325.9	2.51021025906	0.0233134073395
7326.8	2.59223573481	0.0234042343254
7327.7	2.56226416599	0.0235361761712
7328.6	2.58322068041	0.0236386585896
7329.5	2.63095715559	0.0236840374906
7330.4	2.61007302447	0.0236920607471
7331.3	2.62936392518	0.0236929499017
7332.2	2.63626273193	0.0237032912069
7333.1	2.62542726574	0.0237304379916
7334.0	2.62990792808	0.0237800868909
7334.9	2.63691236956	0.0238509041311
7335.8	2.6378597957	0.0239279612328
7336.7	2.66465074744	0.0239908607762
7337.6	2.70803335399	0.0240312442067
7338.5	2.70091422891	0.0240573702887
7339.4	2.7120276508	0.0240764678732
7340.3	2.70549172003	0.0240750089655
7341.2	2.69405110435	0.0240237014184
7342.1	2.63773748234	0.0239088649952
7343.0	2.69058891182	0.0237622204943
7343.9	2.58292736193	0.02365331654
7344.8	2.61548213552	0.0236388343126
7345.7	2.64054119291	0.023714638425
7346.6	2.68443517639	0.0238206776802
7347.5	2.66276070963	0.0238875776741
7348.4	2.66105174472	0.0238782363894
7349.3	2.65646186926	0.0238029373888
7350.2	2.62369869551	0.0237071005901
7351.1	2.58637094686	0.0236338653774
7352.0	2.61318996474	0.0235856840422
7352.9	2.58229965962	0.023525633102
7353.8	2.550302942	0.0234236773635
7354.7	2.4812922655	0.0233023541219
7355.6	2.48966119484	0.0232335283812
7356.5	2.55960639589	0.0232798907656
7357.4	2.57613329262	0.0234305604561
7358.3	2.56710414617	0.0235985488251
7359.2	2.60679331367	0.0236860079349
7360.1	2.61645824373	0.0236542444184
7361.0	2.57327325846	0.0235430001842
7361.9	2.5556623839	0.0234340988652
7362.8	2.52842538164	0.0233935223695
7363.7	2.54176722321	0.023436103183
7364.6	2.58537914201	0.0235331284657
7365.5	2.61078892572	0.0236445195756
7366.4	2.63255336848	0.0237432034392
7367.3	2.62826842024	0.0238195968784
7368.2	2.59819699499	0.0238770610962
7369.1	2.64720668512	0.0239253647639
7370.0	2.68810293491	0.0239684113465
7370.9	2.70744382523	0.0239950481307
7371.8	2.68367773131	0.023988808697
7372.7	2.67495239512	0.0239477298606
7373.6	2.64747410422	0.0238906688487
7374.5	2.65205825093	0.0238466433614
7375.4	2.63470343964	0.0238402409814
7376.3	2.63944703729	0.0238785971665
7377.2	2.65006671172	0.0239419712663
7378.1	2.67948966143	0.0239884705065
7379.0	2.65721863851	0.0239773708185
7379.9	2.67286335284	0.0238957243104
7380.8	2.64790311918	0.0237663993626
7381.7	2.62039082993	0.0236286517324
7382.6	2.63822847434	0.0235060521112
7383.5	2.58098266646	0.0233943019967
7384.4	2.54626154168	0.0232822433957
7385.3	2.51975894459	0.0231752803824
7386.2	2.46865617539	0.0230897979787
7387.1	2.49271672997	0.0230361861685
7388.0	2.46211437332	0.0230213231955
7388.9	2.46058701314	0.0230557150766
7389.8	2.46423038389	0.0231374158156
7390.7	2.48597599328	0.0232353867163
7391.6	2.56297916642	0.0233112634656
7392.5	2.57010722618	0.0233588257182
7393.4	2.56524256158	0.0234052124394
7394.3	2.5650728582	0.0234702326476
7395.2	2.59755372117	0.0235384874171
7396.1	2.60195278177	0.0235755109428
7397.0	2.58809883684	0.0235596292618
7397.9	2.59606467393	0.0234974542611
7398.8	2.55460028028	0.023423764358
7399.7	2.54547139207	0.0233898982205
7400.6	2.55986944476	0.023435004745
7401.5	2.57584053447	0.0235541347948
7402.4	2.60280563449	0.0236963498928
7403.3	2.64678335135	0.0238004168009
7404.2	2.62843969098	0.0238351413928
7405.1	2.64433701962	0.0238091914928
7406.0	2.61454521945	0.0237484253369
7406.9	2.62959962281	0.0236701991955
7407.8	2.6013641917	0.0235826762995
7408.7	2.54413103277	0.0235010061048
7409.6	2.56286109649	0.0234503393284
