# Test spectrum of model SSP with:
#	 age = 13.0 Gyr
#	 [Fe/H] = 0.0
#	 IMF = SPWL with alpha = 2.35
#	 sigma = 150.0 km/s
#	 SNR = 100
#----------------------------------
# wavelength	 flux	errorSpec
7301.6	2.46555853001	0.0221600376865
7302.5	2.41818377377	0.0221356872591
7303.4	2.43137265911	0.0221269270374
7304.3	2.42705688599	0.0221596498124
7305.2	2.44364400981	0.0221901365418
7306.1	2.42717108667	0.0221782504269
7307.0	2.45336566021	0.0221461645159
7307.9	2.40895198813	0.0221306948237
7308.8	2.43909834025	0.0221337945594
7309.7	2.46371565831	0.0221367728092
7310.6	2.41212762277	0.0221396404772
7311.5	2.45483306441	0.0221651174632
7312.4	2.45231481969	0.0222222884811
7313.3	2.47064782001	0.02228434297
7314.2	2.47871070436	0.0223123889036
7315.1	2.46662227427	0.0222935170948
7316.0	2.44863299704	0.0222509338527
7316.9	2.439321483	0.0222220834754
7317.8	2.42337848232	0.0222295314324
7318.7	2.465506925	0.0222684673142
7319.6	2.43295150093	0.0223160444199
7320.5	2.46993078424	0.0223483991494
7321.4	2.48616962971	0.0223479999208
7322.3	2.47615360813	0.0223031054546
7323.2	2.4484862397	0.0222141940956
7324.1	2.43544641723	0.022106794963
7325.0	2.42147217876	0.0220317846459
7325.9	2.44825066148	0.0220375703071
7326.8	2.44982165903	0.0221272329834
7327.7	2.43176171955	0.0222479561842
7328.6	2.46561623705	0.0223363602722
7329.5	2.47336752031	0.0223704106833
7330.4	2.49612334425	0.0223713228759
7331.3	2.50137939382	0.0223687393328
7332.2	2.50810575043	0.0223783357188
7333.1	2.47983234531	0.0224061149169
7334.0	2.45397692188	0.0224564109206
7334.9	2.47455987407	0.0225274840314
7335.8	2.53776644578	0.0226048630763
7336.7	2.56522103849	0.022668800576
7337.6	2.52785589073	0.0227114063135
7338.5	2.5677150593	0.0227406593951
7339.4	2.56598505644	0.0227623918135
7340.3	2.57199141476	0.022761719909
7341.2	2.56067924364	0.0227098288763
7342.1	2.52755887324	0.0225949977477
7343.0	2.51576990181	0.0224497543462
7343.9	2.45931187506	0.0223420116872
7344.8	2.46568904081	0.0223265194199
7345.7	2.47918403878	0.0223994425198
7346.6	2.45247671475	0.0225028163215
7347.5	2.53653329264	0.0225690820339
7348.4	2.5225066788	0.0225616920374
7349.3	2.49708179524	0.0224903392898
7350.2	2.45379969181	0.0223990864474
7351.1	2.47066697282	0.0223297733004
7352.0	2.47426688749	0.022284801785
7352.9	2.43227800326	0.0222286144372
7353.8	2.45652105658	0.0221323938814
7354.7	2.36283734153	0.0220180911362
7355.6	2.38464604381	0.0219553095213
7356.5	2.41133946016	0.0220045078958
7357.4	2.42359242627	0.0221543846859
7358.3	2.48500999464	0.0223199310409
7359.2	2.50949001286	0.0224064876159
7360.1	2.47352877404	0.0223773070531
7361.0	2.51164636818	0.0222711429806
7361.9	2.45681459225	0.0221669140611
7362.8	2.46057091925	0.0221286299747
7363.7	2.44644542117	0.0221715451613
7364.6	2.4379212925	0.0222685070144
7365.5	2.43856197389	0.0223802346172
7366.4	2.52630255197	0.0224794055322
7367.3	2.54752351281	0.0225561686513
7368.2	2.52997047706	0.0226139607058
7369.1	2.49551035588	0.0226622365108
7370.0	2.55366820658	0.0227040463895
7370.9	2.55014517277	0.0227279306085
7371.8	2.56856219262	0.0227185058667
7372.7	2.55298475908	0.0226756900873
7373.6	2.55833626601	0.0226195622668
7374.5	2.5485694245	0.0225786687403
7375.4	2.56675437148	0.0225756889136
7376.3	2.5517240483	0.0226159480973
7377.2	2.56675459203	0.0226795928022
7378.1	2.5415437857	0.0227263644359
7379.0	2.55705529694	0.0227173494502
7379.9	2.4990137269	0.0226400833163
7380.8	2.52180045466	0.0225164492445
7381.7	2.45594726697	0.0223843088737
7382.6	2.43640223862	0.022266768748
7383.5	2.42269345218	0.0221603593682
7384.4	2.4571548455	0.0220548067274
7385.3	2.35467264105	0.0219550058401
7386.2	2.39964930144	0.0218755525807
7387.1	2.34725598794	0.0218248724163
7388.0	2.37386517443	0.0218085507624
7388.9	2.38349991979	0.0218374530089
7389.8	2.38648816092	0.0219123421127
7390.7	2.4305836642	0.0220055019238
7391.6	2.37832400474	0.0220791708144
7392.5	2.42366819827	0.0221245950106
7393.4	2.40995247622	0.0221668695669
7394.3	2.49094893345	0.0222269756291
7395.2	2.44803100541	0.0222921812492
7396.1	2.46118830614	0.0223293118015
7397.0	2.45289279405	0.0223166605477
7397.9	2.52625145602	0.0222608670252
7398.8	2.44083925599	0.0221962243078
7399.7	2.43139163672	0.0221713896026
7400.6	2.43110544177	0.0222211869415
7401.5	2.45406455012	0.0223379378037
7402.4	2.51104630117	0.0224719465487
7403.3	2.54974833407	0.0225660966147
7404.2	2.48953314032	0.0225932937711
7405.1	2.50962884438	0.0225644227275
7406.0	2.53290566854	0.0225055906184
7406.9	2.51893009974	0.0224333046407
7407.8	2.50759710641	0.022354338482
7408.7	2.47169742414	0.0222815679871
7409.6	2.45181344085	0.0222367870499
